date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2015-12-10;false;false;true;false;true;true;true;true;1449749700000000;07:15 - 07:30;false;true;false;1449750300000000;1449751200000000;true;10.0;25.0;07:30 - 07:45;07:15 - 07:30;true;true;-0.3;-0.7;0.1;-0.2;-0.4;0.3;0.3;0.3;0.1;-0.4;0.8;Expansion;Strong Downtrend;true;true;3.6
2015-12-11;false;false;true;false;true;true;true;true;1449824400000000;04:00 - 04:15;false;true;true;1449827100000000;1449838500000000;true;45.0;235.0;07:45 - 08:00;04:45 - 05:00;false;true;-2.5;-2.8;0.4;0.4;-2.6;0.4;0.6;0.0;-2.0;-2.6;0.4;Weak Downtrend;Strong Uptrend;true;true;1.8
2015-12-14;false;false;true;false;true;true;true;true;1450091700000000;06:15 - 06:30;false;true;true;1450092000000000;1450095300000000;false;5.0;60.0;07:15 - 07:30;06:15 - 06:30;false;false;-1.6;-1.9;0.0;-0.1;-1.7;0.0;0.5;0.0;-1.2;-1.7;0.7;Strong Uptrend;Strong Downtrend;false;false;4.7
2015-12-15;true;true;false;true;false;true;true;true;1450170300000000;04:00 - 04:15;true;true;false;1450175100000000;1450179600000000;true;80.0;155.0;06:30 - 06:45;05:15 - 05:30;false;false;1.3;1.5;0.9;1.0;1.4;0.6;0.1;1.0;0.7;0.6;1.4;Expansion;Strong Uptrend;false;true;2.6
2015-12-16;false;true;false;true;false;true;true;true;1450259700000000;04:45 - 05:00;true;true;true;1450261200000000;1450264800000000;true;25.0;85.0;06:15 - 06:30;05:15 - 05:30;false;false;2.2;3.0;0.8;1.0;2.3;0.8;0.7;0.5;1.9;0.3;2.3;Strong Uptrend;Contraction;false;false;2.1
2015-12-17;true;true;false;true;false;true;true;true;1450343400000000;04:00 - 04:15;true;true;false;1450344300000000;1450351800000000;true;15.0;140.0;06:30 - 06:45;04:15 - 04:30;false;false;1.6;1.8;0.7;0.7;1.7;0.7;0.3;1.0;1.0;0.7;1.7;Expansion;Strong Uptrend;false;true;3.1
2015-12-18;true;true;false;true;false;true;true;true;1450435500000000;05:45 - 06:00;true;true;false;1450435800000000;1450435800000000;false;5.0;5.0;05:45 - 06:00;05:45 - 06:00;false;true;1.2;1.3;1.1;1.2;1.3;0.1;0.4;0.6;1.0;0.1;1.3;Strong Downtrend;Strong Downtrend;false;false;3.5
2015-12-21;true;true;false;true;false;true;true;true;1450693200000000;05:15 - 05:30;true;true;false;1450693500000000;1450693800000000;false;5.0;10.0;05:30 - 05:45;05:15 - 05:30;false;false;1.1;1.1;1.1;1.1;1.2;0.5;0.1;1.0;0.7;0.5;1.2;Medium Uptrend;Strong Downtrend;false;false;3.1
2015-12-22;false;false;true;false;true;true;true;true;1450776000000000;04:15 - 04:30;false;true;false;1450776300000000;1450777800000000;false;5.0;30.0;04:45 - 05:00;04:15 - 04:30;false;false;-0.9;-1.2;-0.1;-0.1;-1.0;0.5;0.8;0.0;0.4;-1.0;0.5;Expansion;Strong Uptrend;false;true;2.2
2015-12-23;true;true;false;true;false;true;true;true;1450869600000000;06:15 - 06:30;true;true;true;1450869900000000;1450873200000000;false;5.0;60.0;07:15 - 07:30;06:15 - 06:30;false;false;1.8;2.1;1.1;1.3;1.9;1.1;0.1;0.5;1.7;0.4;1.9;Strong Uptrend;Strong Uptrend;false;true;2.7
2015-12-24;false;true;true;true;true;true;false;false;1450948200000000;04:00 - 04:15;false;false;false;;;false;;;;;false;true;;;;;-0.3;2.7;0.4;0.1;2.2;-0.3;2.7;Strong Downtrend;Medium Uptrend;false;true;0.6
2015-12-28;false;false;true;false;true;true;true;true;1451296800000000;05:00 - 05:15;false;true;true;1451299500000000;1451305800000000;false;45.0;150.0;07:30 - 07:45;05:45 - 06:00;false;false;-1.3;-2.2;-0.1;-0.3;-1.4;-0.1;0.8;0.2;-1.0;-1.4;0.3;Strong Downtrend;Medium Downtrend;false;true;2.0
2015-12-29;true;true;false;true;false;true;true;true;1451380200000000;04:00 - 04:15;true;true;true;1451380500000000;1451381100000000;false;5.0;15.0;04:15 - 04:30;04:15 - 04:30;false;false;1.3;1.4;1.0;1.1;1.4;0.7;0.0;1.0;1.3;0.7;1.4;Strong Uptrend;Strong Uptrend;true;true;2.9
2015-12-30;false;false;true;false;false;false;false;true;;;false;true;false;;;false;;;;;false;true;;;;;;;0.8;0.1;0.1;-0.1;0.6;Weak Downtrend;Strong Uptrend;true;false;4.2
2015-12-31;true;false;true;false;true;true;true;true;1451564100000000;07:15 - 07:30;false;true;true;1451564400000000;1451567400000000;true;5.0;55.0;08:00 - 08:15;07:15 - 07:30;false;false;-3.5;-4.1;0.0;-0.1;-3.5;0.0;0.1;0.6;-3.0;-3.5;1.0;Medium Downtrend;Strong Downtrend;false;true;1.8
2016-01-04;false;false;true;false;true;true;true;true;1451907300000000;06:30 - 06:45;false;true;false;1451907900000000;1451909700000000;true;10.0;40.0;07:15 - 07:30;06:45 - 07:00;false;false;-0.2;-0.5;0.1;0.0;-0.3;0.2;0.8;0.3;0.2;-0.3;0.6;Strong Downtrend;Medium Downtrend;true;false;4.8
2016-01-05;false;false;true;false;true;true;true;true;1451984400000000;04:00 - 04:15;false;true;false;1451984700000000;1451988900000000;false;5.0;75.0;05:15 - 05:30;04:00 - 04:15;false;false;-1.1;-1.5;-0.1;-0.2;-1.2;0.2;0.8;0.1;0.0;-1.2;0.2;Weak Downtrend;Strong Uptrend;false;false;5.6
2016-01-06;false;false;true;false;true;true;true;true;1452075300000000;05:15 - 05:30;false;true;true;1452075600000000;1452085800000000;true;5.0;175.0;08:00 - 08:15;05:15 - 05:30;false;false;-1.4;-1.7;0.0;0.0;-1.5;0.0;0.9;0.3;-0.8;-1.5;0.6;Strong Downtrend;Contraction;false;true;4.1
2016-01-07;false;false;true;false;true;true;true;true;1452158400000000;04:15 - 04:30;false;true;false;1452158700000000;1452158700000000;false;5.0;5.0;04:15 - 04:30;04:15 - 04:30;false;false;-0.1;-0.2;-0.1;-0.2;-0.2;0.4;0.8;0.0;0.2;-0.2;0.4;Strong Downtrend;Contraction;false;true;4.7
2016-01-08;true;false;true;false;true;true;true;true;1452250200000000;05:45 - 06:00;false;true;true;1452250500000000;1452253800000000;true;5.0;60.0;06:45 - 07:00;05:45 - 06:00;false;true;-1.2;-1.7;0.1;0.0;-1.3;0.1;0.4;0.8;-0.1;-1.3;0.9;Strong Uptrend;Strong Downtrend;true;true;2.2
2016-01-11;true;false;false;false;false;false;false;false;;;false;true;false;;;false;;;;;false;false;;;;;;;0.0;0.8;0.7;0.1;0.9;Strong Uptrend;Strong Downtrend;true;true;1.5
2016-01-12;true;true;false;true;false;true;true;true;1452590100000000;04:15 - 04:30;true;true;true;1452590400000000;1452604500000000;false;5.0;240.0;08:15 - 08:30;04:15 - 04:30;false;true;3.8;5.0;1.1;1.2;3.9;1.1;0.6;0.8;3.4;0.5;3.9;Strong Downtrend;Contraction;true;false;1.9
