date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2012-03-12;true;false;true;false;true;true;true;true;1331511600000000;09:15 - 09:30;false;true;true;1331511900000000;1331529000000000;false;5.0;290.0;14:00 - 14:15;09:15 - 09:30;;;-2.6;-5.7;-0.1;-0.6;-2.7;-0.1;0.5;0.6;-2.5;-2.7;0.8;Contraction;Strong Downtrend;true;true;0.2
2012-03-13;true;true;true;true;true;true;false;false;1331597100000000;09:00 - 09:15;true;false;true;1331598600000000;1331615100000000;true;25.0;300.0;14:00 - 14:15;09:30 - 09:45;false;false;5.2;5.7;-0.6;-0.6;5.3;-0.6;0.0;0.5;3.2;-0.6;5.3;Strong Uptrend;Strong Downtrend;true;true;0.2
2012-03-14;true;true;true;false;true;true;true;false;1331683200000000;09:00 - 09:15;false;true;true;1331687100000000;1331690400000000;true;65.0;120.0;11:00 - 11:15;10:00 - 10:15;false;false;-4.0;-5.2;0.6;0.5;-4.1;1.2;0.2;1.0;-0.4;-4.1;1.2;Strong Uptrend;Expansion;true;false;0.2
2012-03-15;false;true;true;true;true;true;false;false;1331772000000000;09:30 - 09:45;false;false;false;1331772600000000;1331772900000000;true;10.0;15.0;09:45 - 10:00;09:45 - 10:00;false;true;-1.5;-1.8;0.4;0.3;-1.6;3.1;0.4;0.2;2.4;-1.6;3.1;Strong Downtrend;Strong Downtrend;true;false;0.2
2012-03-16;false;true;true;true;true;true;false;false;1331859300000000;09:45 - 10:00;false;false;false;1331861400000000;1331863500000000;true;35.0;70.0;11:00 - 11:15;10:30 - 10:45;false;false;-0.8;-0.8;0.4;0.4;-0.9;2.2;0.4;0.0;0.2;-0.9;2.2;Strong Uptrend;Weak Uptrend;true;true;0.2
2012-03-19;false;true;true;true;true;true;false;false;1332115200000000;09:00 - 09:15;true;false;false;1332119400000000;1332119400000000;true;70.0;70.0;10:00 - 10:15;10:00 - 10:15;;;2.4;2.4;0.0;0.0;2.5;-1.5;1.0;0.2;0.4;-1.5;2.5;Strong Uptrend;Strong Uptrend;true;true;0.2
2012-03-20;false;true;true;true;true;true;false;false;1332202200000000;09:00 - 09:15;true;false;false;1332203100000000;1332206100000000;false;15.0;65.0;10:15 - 10:30;09:15 - 09:30;false;false;2.3;3.2;1.2;1.5;2.4;-5.3;0.5;0.2;-4.8;-5.3;2.4;Contraction;Strong Downtrend;false;true;0.1
2012-03-21;false;true;false;true;false;true;true;true;1332288300000000;09:00 - 09:15;true;true;true;1332288600000000;1332297300000000;false;5.0;150.0;11:30 - 11:45;09:00 - 09:15;false;false;6.6;8.6;1.2;1.4;6.7;1.2;0.9;0.9;2.4;0.8;6.7;Strong Downtrend;Weak Downtrend;true;true;0.2
2012-03-22;true;true;true;true;true;true;false;false;1332374400000000;09:00 - 09:15;true;false;false;1332378300000000;1332380100000000;false;65.0;95.0;10:30 - 10:45;10:00 - 10:15;false;false;3.7;4.1;1.2;1.2;3.8;-7.2;0.2;0.9;-4.8;-7.2;3.8;Strong Uptrend;Strong Downtrend;true;true;0.1
2012-03-23;false;true;true;true;true;true;false;false;1332462000000000;09:15 - 09:30;true;false;false;1332463500000000;1332464100000000;true;25.0;35.0;09:45 - 10:00;09:45 - 10:00;false;false;2.2;3.6;0.4;0.7;2.3;-4.6;0.4;0.4;-3.2;-4.6;2.3;Strong Uptrend;Expansion;false;true;0.0
2012-03-26;false;false;true;false;true;true;true;true;1332720000000000;09:00 - 09:15;false;true;true;1332724500000000;1332737400000000;true;75.0;290.0;13:45 - 14:00;10:15 - 10:30;;;-0.7;-1.1;0.3;0.2;-0.8;0.3;0.9;0.5;-0.6;-0.8;0.5;Contraction;Strong Uptrend;false;true;0.4
2012-03-27;false;true;true;true;true;true;false;false;1332812400000000;10:30 - 10:45;false;false;true;1332814200000000;1332821400000000;true;30.0;150.0;13:00 - 13:15;11:00 - 11:15;false;false;-5.1;-5.1;1.6;1.6;-5.2;1.6;0.5;0.5;-4.4;-5.2;1.6;Contraction;Strong Uptrend;false;true;0.1
2012-03-28;true;true;true;true;true;true;false;false;1332893100000000;09:00 - 09:15;false;false;true;1332895200000000;1332910200000000;true;35.0;285.0;13:45 - 14:00;09:30 - 09:45;false;false;-4.4;-5.4;1.6;1.9;-4.5;1.6;0.0;0.2;-2.0;-4.5;1.6;Strong Downtrend;Strong Downtrend;false;true;0.1
2012-03-29;true;true;true;true;true;true;false;false;1332979200000000;09:00 - 09:15;true;false;false;1332979800000000;1332980400000000;false;10.0;20.0;09:15 - 09:30;09:00 - 09:15;false;false;2.3;2.3;1.6;1.6;2.4;-2.7;0.0;1.0;-2.4;-2.7;2.6;Contraction;Weak Downtrend;false;true;0.1
2012-03-30;true;true;false;true;false;true;true;true;1333067100000000;09:15 - 09:30;true;true;true;1333067700000000;1333075500000000;true;10.0;140.0;11:45 - 12:00;09:30 - 09:45;false;false;4.1;4.7;0.9;1.0;4.2;0.6;0.2;0.4;1.3;0.4;4.2;Strong Downtrend;Expansion;true;true;0.1
2012-04-02;false;true;true;false;true;true;true;false;1333326300000000;09:15 - 09:30;false;true;true;1333326600000000;1333336500000000;false;5.0;170.0;12:15 - 12:30;09:30 - 09:45;;;-4.1;-4.7;-0.4;-0.5;-4.2;-0.4;0.6;0.0;-2.6;-4.2;1.1;Contraction;Strong Downtrend;true;true;0.1
2012-04-03;true;true;true;true;true;true;false;false;1333411200000000;09:00 - 09:15;true;false;false;1333412700000000;1333415100000000;true;25.0;65.0;10:00 - 10:15;09:15 - 09:30;false;false;2.8;2.8;0.7;0.7;2.9;-0.2;0.4;1.0;0.4;-0.2;2.9;Strong Uptrend;Expansion;false;true;0.2
2012-04-04;false;false;true;false;true;true;true;true;1333498200000000;09:00 - 09:15;false;true;true;1333500000000000;1333514700000000;true;30.0;275.0;13:45 - 14:00;09:30 - 09:45;false;false;-2.9;-3.8;0.4;0.3;-3.0;0.4;0.5;0.1;-2.4;-3.0;0.4;Strong Downtrend;Strong Downtrend;false;true;0.3
