date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2024-01-17;true;true;false;true;false;true;true;true;1705507500000000;11:00 - 11:15;true;true;true;1705509000000000;1705524900000000;true;25.0;290.0;15:45 - 16:00;11:30 - 11:45;true;false;1.7;2.0;0.7;0.8;1.8;0.7;0.4;0.7;1.7;0.4;1.8;Weak Downtrend;Strong Uptrend;false;false;1.1
2024-01-18;true;true;false;true;false;true;true;true;1705591800000000;10:30 - 10:45;true;true;true;1705593300000000;1705606200000000;true;25.0;240.0;14:30 - 14:45;10:45 - 11:00;false;true;1.5;1.6;0.4;0.4;1.6;0.4;0.4;1.0;1.5;0.4;1.6;Medium Downtrend;Strong Uptrend;false;true;2.1
2024-01-19;true;true;false;true;false;true;true;true;1705686900000000;12:45 - 13:00;true;true;true;1705690500000000;1705697700000000;true;60.0;180.0;15:45 - 16:00;13:45 - 14:00;false;false;1.6;2.6;0.9;1.3;1.7;0.9;0.4;0.4;1.7;0.2;1.7;Weak Downtrend;Strong Downtrend;true;true;1.2
2024-01-22;true;true;true;false;true;true;true;false;1705947900000000;13:15 - 13:30;false;true;true;1705949700000000;1705951200000000;true;30.0;55.0;14:15 - 14:30;13:45 - 14:00;false;true;-0.5;-0.9;0.1;-0.1;-0.6;0.1;0.3;0.9;-0.1;-0.6;1.0;Strong Uptrend;Expansion;true;true;1.1
2024-01-23;false;false;true;false;true;true;true;true;1706023800000000;10:30 - 10:45;false;true;false;1706025900000000;1706030400000000;true;35.0;110.0;12:15 - 12:30;11:00 - 11:15;false;false;-0.8;-1.2;0.2;0.1;-0.9;0.8;0.8;0.1;0.7;-0.9;0.8;Strong Downtrend;Strong Uptrend;false;true;1.4
2024-01-24;false;false;true;false;true;true;true;true;1706120400000000;13:15 - 13:30;false;true;true;1706120700000000;1706124000000000;true;5.0;60.0;14:15 - 14:30;13:15 - 13:30;false;false;-0.4;-0.7;0.1;0.0;-0.5;0.1;0.9;0.4;-0.4;-0.5;0.5;Strong Uptrend;Strong Uptrend;true;true;2.9
2024-01-25;false;false;true;false;true;true;true;true;1706196600000000;10:30 - 10:45;false;true;false;1706202900000000;1706204400000000;true;105.0;130.0;12:30 - 12:45;12:15 - 12:30;false;true;-0.8;-1.5;0.1;-0.1;-0.9;0.1;0.9;0.4;0.1;-0.9;0.4;Medium Downtrend;Medium Uptrend;true;false;1.4
2024-01-26;false;false;true;false;true;true;true;true;1706284500000000;10:45 - 11:00;false;true;true;1706286000000000;1706295300000000;true;25.0;180.0;13:45 - 14:00;11:15 - 11:30;false;false;-1.0;-1.3;0.0;-0.1;-1.1;0.0;0.6;0.0;-1.0;-1.1;0.3;Strong Uptrend;Weak Downtrend;true;true;0.8
2024-01-29;false;true;false;true;false;true;true;true;1706548500000000;12:15 - 12:30;true;true;true;1706552100000000;1706559900000000;true;60.0;190.0;15:15 - 15:30;13:15 - 13:30;false;false;2.3;2.4;0.7;0.7;2.4;0.7;1.0;0.3;2.1;0.3;2.4;Strong Downtrend;Strong Uptrend;false;true;1.7
2024-01-30;false;true;false;true;false;true;true;true;1706634600000000;12:00 - 12:15;true;true;true;1706639100000000;1706644800000000;true;75.0;170.0;15:00 - 15:15;13:15 - 13:30;false;false;1.2;1.2;0.7;0.8;1.3;0.7;1.0;0.4;1.2;0.3;1.3;Medium Downtrend;Strong Downtrend;false;true;2.9
