date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2024-04-23;true;true;false;true;false;true;true;true;1713857400000000;03:30 - 03:45;true;true;true;1713869100000000;1713874800000000;true;195.0;290.0;08:15 - 08:30;06:45 - 07:00;false;false;3.3;4.3;0.5;0.6;3.4;0.5;0.4;0.9;3.2;0.5;3.4;Expansion;Strong Uptrend;true;false;6.1
2024-04-24;false;false;true;false;true;true;true;true;1713944700000000;03:45 - 04:00;false;true;false;1713945900000000;1713947400000000;true;20.0;45.0;04:30 - 04:45;04:00 - 04:15;false;false;-0.6;-0.9;0.3;0.2;-0.7;0.9;0.9;0.1;0.7;-0.7;0.9;Strong Downtrend;Strong Uptrend;true;true;2.0
2024-04-25;false;true;false;true;false;true;true;true;1714031400000000;03:45 - 04:00;true;true;true;1714031700000000;1714034700000000;false;5.0;55.0;04:45 - 05:00;03:45 - 04:00;false;false;2.9;3.6;1.4;1.5;3.0;1.1;1.0;0.5;1.2;0.4;3.0;Strong Uptrend;Strong Uptrend;true;false;3.9
2024-04-26;false;true;false;true;false;true;true;true;1714118400000000;04:00 - 04:15;true;true;false;1714118700000000;1714120800000000;true;5.0;40.0;04:30 - 04:45;04:00 - 04:15;true;true;2.5;3.1;1.0;1.2;2.6;0.6;0.9;0.4;0.7;0.2;2.6;Expansion;Strong Uptrend;false;true;3.2
2024-04-29;true;true;true;true;true;true;false;false;1714376100000000;03:30 - 03:45;true;false;true;1714381800000000;1714392600000000;true;95.0;275.0;08:00 - 08:15;05:00 - 05:15;false;true;1.7;2.1;-0.3;-0.6;1.8;-0.3;0.5;0.6;1.6;-0.3;1.8;Strong Uptrend;Contraction;true;true;3.2
2024-04-30;true;true;true;true;false;true;true;false;1714463100000000;03:45 - 04:00;true;true;true;1714464900000000;1714469700000000;true;30.0;110.0;05:30 - 05:45;04:15 - 04:30;false;false;2.7;5.1;-0.2;-0.7;2.8;-0.2;0.4;0.7;1.3;-0.2;2.8;Strong Downtrend;Strong Uptrend;false;true;2.0
2024-05-01;true;true;false;true;false;true;true;true;1714548900000000;03:30 - 03:45;true;true;true;1714549500000000;1714554300000000;true;10.0;90.0;05:00 - 05:15;03:45 - 04:00;false;false;1.7;1.8;0.8;0.8;1.8;0.5;0.1;0.9;1.1;0.5;1.8;Strong Downtrend;Strong Downtrend;true;false;5.8
2024-05-02;true;true;true;true;true;true;false;false;1714635300000000;03:30 - 03:45;true;false;false;1714635600000000;1714635600000000;false;5.0;5.0;03:30 - 03:45;03:30 - 03:45;false;false;1.3;1.7;1.1;1.3;1.4;-0.8;0.2;0.7;-0.1;-0.8;1.4;Weak Downtrend;Strong Uptrend;false;true;1.9
2024-05-03;true;true;false;true;false;true;true;true;1714722600000000;03:45 - 04:00;true;true;true;1714722900000000;1714728900000000;true;5.0;105.0;05:30 - 05:45;03:45 - 04:00;false;false;3.1;5.3;0.7;0.9;3.2;0.7;0.6;0.6;2.6;0.5;3.2;Medium Uptrend;Strong Uptrend;false;false;2.2
2024-05-06;true;true;false;true;false;true;true;true;1714980600000000;03:30 - 03:45;true;true;true;1714982400000000;1714998300000000;true;30.0;295.0;08:15 - 08:30;04:00 - 04:15;false;false;2.0;2.1;0.6;0.6;2.1;0.6;0.1;0.9;2.0;0.6;2.1;Strong Uptrend;Strong Downtrend;true;true;1.4
2024-05-07;false;true;true;true;true;true;false;false;1715068800000000;04:00 - 04:15;false;false;false;1715074200000000;1715076600000000;true;90.0;130.0;06:00 - 06:15;05:30 - 05:45;false;false;-0.6;-0.9;0.7;0.7;-0.7;1.5;0.9;0.3;1.1;-0.7;1.5;Strong Downtrend;Strong Downtrend;true;false;2.7
2024-05-08;false;true;true;true;true;true;false;false;1715154600000000;03:45 - 04:00;false;false;true;1715154900000000;1715156400000000;false;5.0;30.0;04:15 - 04:30;03:45 - 04:00;false;false;-0.9;-1.6;-0.2;-0.6;-1.0;2.0;0.9;0.2;-0.2;-1.0;2.0;Strong Downtrend;Strong Downtrend;false;true;3.1
