date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2024-06-13;false;true;true;false;true;true;true;false;1718242200000000;10:30 - 10:45;false;true;true;1718242500000000;1718256000000000;false;5.0;230.0;14:15 - 14:30;10:30 - 10:45;false;false;-3.3;-5.0;-0.1;-0.3;-3.4;-0.1;0.5;0.3;-2.9;-3.4;1.0;Strong Downtrend;Expansion;false;true;0.3
2024-06-14;false;true;true;true;true;true;false;false;1718330100000000;10:45 - 11:00;true;false;false;1718331600000000;1718334900000000;true;25.0;80.0;12:15 - 12:30;11:15 - 11:30;false;false;1.7;1.8;0.9;0.8;1.8;-0.1;1.0;0.3;0.2;-0.1;1.8;Strong Downtrend;Strong Downtrend;true;true;0.6
2024-06-17;true;true;true;true;false;true;true;false;1718585400000000;09:45 - 10:00;true;true;false;1718585700000000;1718585700000000;true;5.0;5.0;09:45 - 10:00;09:45 - 10:00;;;1.0;1.0;0.7;0.6;1.1;-0.1;0.4;1.0;0.6;-0.1;1.2;Strong Uptrend;Contraction;true;true;0.9
2024-06-18;false;false;true;false;true;true;true;true;1718672400000000;10:00 - 10:15;false;true;true;1718672700000000;1718688300000000;false;5.0;265.0;14:15 - 14:30;10:00 - 10:15;false;false;-2.2;-2.9;-0.1;-0.1;-2.3;-0.1;0.5;0.0;-2.3;-2.3;0.5;Strong Uptrend;Medium Uptrend;false;true;0.3
2024-06-19;false;true;true;true;true;true;false;false;1718757300000000;09:30 - 09:45;false;false;false;1718757600000000;1718758200000000;true;5.0;15.0;09:45 - 10:00;09:30 - 09:45;false;false;-0.4;-0.5;0.1;0.1;-0.5;1.9;0.9;0.1;1.0;-0.5;1.9;Contraction;Contraction;true;false;0.4
2024-06-20;false;false;true;false;true;true;true;true;1718846100000000;10:15 - 10:30;false;true;true;1718857200000000;1718860800000000;true;185.0;245.0;14:15 - 14:30;13:15 - 13:30;false;true;-0.7;-0.8;0.5;0.5;-0.8;0.5;0.9;0.2;-0.5;-0.8;0.7;Medium Downtrend;Strong Downtrend;false;true;0.7
2024-06-21;false;true;true;true;false;true;true;false;1718936700000000;11:15 - 11:30;true;true;true;1718937000000000;1718937300000000;false;5.0;10.0;11:30 - 11:45;11:30 - 11:45;false;false;1.5;1.6;1.0;1.1;1.6;0.7;1.0;0.2;1.4;-0.0;1.6;Strong Downtrend;Medium Downtrend;true;true;0.3
2024-06-24;true;true;true;true;true;true;false;false;1719189000000000;09:30 - 09:45;true;false;true;1719191700000000;1719205800000000;true;45.0;280.0;14:00 - 14:15;10:15 - 10:30;;;3.5;4.2;-1.0;-1.3;3.6;-1.0;0.6;1.0;2.7;-1.0;3.6;Contraction;Strong Uptrend;false;true;0.2
2024-06-25;true;true;false;true;false;true;true;true;1719276000000000;09:30 - 09:45;true;true;true;1719279000000000;1719292800000000;true;50.0;280.0;14:15 - 14:30;10:30 - 10:45;false;false;2.3;2.8;0.4;0.4;2.4;0.4;0.1;0.8;2.4;0.4;2.4;Contraction;Medium Downtrend;false;false;0.6
2024-06-26;false;true;false;true;false;true;true;true;1719363000000000;09:45 - 10:00;true;true;true;1719363300000000;1719365400000000;true;5.0;40.0;10:30 - 10:45;09:45 - 10:00;false;false;2.8;3.6;1.0;1.1;2.9;1.0;1.0;0.5;1.1;0.2;2.9;Contraction;Strong Downtrend;false;true;0.2
