date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2016-11-07;true;true;false;true;false;true;true;true;1478531100000000;10:00 - 10:15;true;true;true;1478531400000000;1478538000000000;false;5.0;115.0;12:00 - 12:15;10:00 - 10:15;false;false;3.7;5.2;1.0;1.2;3.8;1.0;0.5;0.9;3.5;0.9;3.8;Weak Uptrend;Contraction;true;false;2.0
2016-11-08;false;true;false;true;false;true;true;true;1478619900000000;10:45 - 11:00;true;true;true;1478620500000000;1478627700000000;true;10.0;130.0;12:45 - 13:00;10:45 - 11:00;false;false;4.7;6.6;1.0;1.3;4.8;1.0;0.8;0.3;3.4;0.3;4.8;Medium Downtrend;Medium Downtrend;true;false;2.1
2016-11-09;true;true;false;true;false;true;true;true;1478709000000000;11:30 - 11:45;true;true;true;1478715600000000;1478722800000000;true;110.0;230.0;15:15 - 15:30;13:15 - 13:30;false;false;1.4;1.6;0.7;0.7;1.5;0.7;0.1;0.9;1.4;0.2;1.5;Strong Uptrend;Strong Downtrend;true;true;1.1
2016-11-10;false;false;true;false;true;true;true;true;1478790000000000;10:00 - 10:15;false;true;true;1478790300000000;1478792100000000;false;5.0;35.0;10:30 - 10:45;10:00 - 10:15;false;false;-3.7;-4.2;-0.2;-0.3;-3.8;-0.2;0.7;0.0;-2.1;-3.8;0.2;Strong Downtrend;Strong Uptrend;false;true;1.3
2016-11-11;false;true;false;true;false;true;true;true;1478876700000000;10:00 - 10:15;true;true;true;1478880600000000;1478886000000000;true;65.0;155.0;12:30 - 12:45;11:00 - 11:15;false;false;1.5;2.0;0.1;-0.0;1.6;0.1;0.5;0.1;1.3;0.1;1.6;Expansion;Strong Downtrend;false;true;2.7
2016-11-14;false;false;true;false;true;true;true;true;1479135600000000;10:00 - 10:15;false;true;true;1479136500000000;1479139500000000;true;15.0;65.0;11:00 - 11:15;10:15 - 10:30;false;false;-0.8;-1.0;0.4;0.4;-0.9;0.4;0.9;0.0;-0.3;-0.9;0.4;Strong Downtrend;Expansion;false;true;4.6
2016-11-15;true;true;false;true;false;true;true;true;1479222000000000;10:00 - 10:15;true;true;true;1479231600000000;1479240000000000;true;160.0;300.0;15:00 - 15:15;12:30 - 12:45;false;false;1.9;2.1;0.6;0.5;2.0;0.6;0.2;1.0;1.4;0.6;2.0;Strong Uptrend;Strong Uptrend;true;false;3.1
2016-11-16;true;true;false;true;false;true;true;true;1479309600000000;10:15 - 10:30;true;true;true;1479310200000000;1479314100000000;true;10.0;75.0;11:30 - 11:45;10:30 - 10:45;true;false;1.4;1.5;0.9;1.0;1.5;0.9;0.1;0.5;1.4;0.5;1.5;Expansion;Strong Downtrend;false;true;3.9
2016-11-17;true;true;false;true;false;true;true;true;1479397500000000;10:45 - 11:00;true;true;true;1479398400000000;1479416100000000;true;15.0;310.0;15:45 - 16:00;11:00 - 11:15;true;false;2.2;3.7;0.9;0.9;2.3;0.9;0.5;0.9;2.2;0.6;2.3;Expansion;Strong Uptrend;true;false;3.4
2016-11-18;false;false;true;false;true;true;true;true;1479482100000000;10:15 - 10:30;false;true;true;1479482700000000;1479484200000000;true;10.0;35.0;10:45 - 11:00;10:15 - 10:30;false;false;-1.1;-1.3;0.0;0.0;-1.2;0.0;0.3;0.0;-0.9;-1.2;0.3;Expansion;Expansion;false;false;2.1
2016-11-21;true;true;false;true;false;true;true;true;1479747300000000;11:45 - 12:00;true;true;true;1479748500000000;1479761400000000;true;20.0;235.0;15:45 - 16:00;12:15 - 12:30;false;false;1.3;1.4;0.9;1.0;1.4;0.9;0.1;1.0;1.3;0.2;1.4;Medium Uptrend;Strong Uptrend;false;false;5.2
2016-11-22;false;false;true;false;true;true;true;true;1479829500000000;10:45 - 11:00;false;true;false;1479831000000000;1479832500000000;true;25.0;50.0;11:30 - 11:45;11:00 - 11:15;false;true;-0.8;-1.9;0.2;-0.1;-0.9;0.4;0.2;0.2;0.0;-0.9;1.0;Expansion;Strong Uptrend;false;true;4.0
2016-11-23;false;false;true;false;true;true;true;true;1479918000000000;11:15 - 11:30;false;true;false;1479918300000000;1479918900000000;false;5.0;15.0;11:30 - 11:45;11:15 - 11:30;false;false;-0.2;-0.6;-0.1;-0.4;-0.3;0.6;0.7;0.2;0.6;-0.3;0.6;Strong Downtrend;Medium Uptrend;true;false;4.2
2016-11-24;false;true;false;true;false;true;true;true;1479999600000000;10:00 - 10:15;true;true;true;1480000800000000;1480010100000000;true;20.0;175.0;12:45 - 13:00;10:15 - 10:30;true;false;5.2;8.0;0.4;0.3;5.3;0.4;0.9;0.8;5.1;0.4;5.3;Contraction;Expansion;false;true;0.4
2016-11-25;true;true;false;true;false;true;true;true;1480091100000000;11:15 - 11:30;true;true;true;1480091700000000;1480096500000000;true;10.0;90.0;12:45 - 13:00;11:30 - 11:45;false;true;1.5;1.8;1.0;1.1;1.6;1.0;0.5;1.0;1.6;0.4;1.6;Expansion;Expansion;false;true;1.6
2016-11-28;true;true;false;true;false;true;true;true;1480346700000000;10:15 - 10:30;true;true;false;1480347000000000;1480347000000000;false;5.0;5.0;10:30 - 10:45;10:30 - 10:45;false;false;1.5;1.7;1.1;1.2;1.6;0.2;0.6;1.0;0.4;0.2;1.6;Weak Uptrend;Strong Downtrend;false;false;1.4
2016-11-29;false;true;false;true;false;true;true;true;1480432800000000;10:15 - 10:30;true;true;true;1480433100000000;1480438500000000;true;5.0;95.0;11:45 - 12:00;10:15 - 10:30;false;false;2.6;3.1;1.0;1.0;2.7;1.0;0.8;0.4;1.4;0.3;2.7;Expansion;Strong Uptrend;true;true;2.9
2016-11-30;false;false;true;false;true;true;true;true;1480518000000000;10:00 - 10:15;false;true;true;1480518600000000;1480539300000000;true;10.0;355.0;15:45 - 16:00;10:00 - 10:15;false;false;-2.7;-3.8;0.2;0.1;-2.8;0.2;0.8;0.1;-2.8;-2.8;0.2;Weak Downtrend;Weak Uptrend;true;false;1.9
2016-12-01;false;false;true;false;true;true;true;true;1480605600000000;10:15 - 10:30;false;true;true;1480605900000000;1480623900000000;true;5.0;305.0;15:15 - 15:30;10:15 - 10:30;false;false;-1.3;-2.0;0.0;-0.2;-1.4;0.0;0.9;0.2;-1.2;-1.4;0.6;Weak Downtrend;Strong Downtrend;false;true;4.4
2016-12-02;true;false;true;false;true;true;true;true;1480691400000000;10:00 - 10:15;false;true;false;1480691700000000;1480691700000000;true;5.0;5.0;10:15 - 10:30;10:15 - 10:30;false;false;-0.1;-0.6;0.1;-0.2;-0.2;0.9;0.2;0.4;0.4;-0.2;0.9;Medium Uptrend;Strong Downtrend;false;false;4.8
2016-12-05;true;true;false;true;false;true;true;true;1480950000000000;10:00 - 10:15;true;true;false;1480951200000000;1480953000000000;true;20.0;50.0;10:45 - 11:00;10:15 - 10:30;false;false;1.5;1.6;1.0;1.1;1.6;0.7;0.7;1.0;1.0;0.7;1.6;Weak Uptrend;Strong Uptrend;true;true;1.1
2016-12-06;true;true;true;true;false;true;true;false;1481036400000000;10:00 - 10:15;true;true;false;1481036700000000;1481036700000000;true;5.0;5.0;10:00 - 10:15;10:00 - 10:15;true;true;1.2;1.5;1.0;1.1;1.3;-0.0;0.9;1.0;0.9;-0.0;1.3;Expansion;Medium Downtrend;true;true;3.2
2016-12-07;false;true;false;true;false;true;true;true;1481124000000000;10:15 - 10:30;true;true;true;1481124900000000;1481142300000000;true;15.0;305.0;15:15 - 15:30;10:30 - 10:45;false;false;4.3;4.7;0.7;0.8;4.4;0.7;0.7;0.1;4.1;0.0;4.4;Strong Downtrend;Weak Uptrend;false;true;3.4
