date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2010-07-16;true;true;true;false;true;true;true;false;1279242000000000;10:00 - 10:15;false;true;true;1279242300000000;1279257600000000;false;5.0;260.0;14:15 - 14:30;10:00 - 10:15;false;false;-4.4;-7.5;-0.2;-0.6;-4.5;-0.2;0.7;0.8;-3.7;-4.5;1.1;Contraction;Strong Downtrend;false;true;0.2
2010-07-19;false;true;false;true;false;true;true;true;1279501500000000;10:00 - 10:15;true;true;true;1279503300000000;1279517100000000;true;30.0;260.0;14:15 - 14:30;10:30 - 10:45;;;2.2;2.4;0.7;0.7;2.3;0.7;0.6;0.4;2.3;0.3;2.3;Strong Downtrend;Weak Uptrend;false;true;0.6
2010-07-20;true;true;false;true;false;true;true;true;1279585800000000;09:30 - 09:45;true;true;true;1279586400000000;1279597200000000;true;10.0;190.0;12:30 - 12:45;09:30 - 09:45;false;false;3.7;4.4;1.0;1.2;3.8;1.0;0.3;0.9;3.2;0.9;3.8;Contraction;Strong Downtrend;true;true;0.8
2010-07-21;false;false;true;false;true;true;true;true;1279672500000000;09:30 - 09:45;false;true;true;1279676400000000;1279684200000000;true;65.0;195.0;12:45 - 13:00;10:30 - 10:45;false;false;-0.8;-1.1;0.2;0.1;-0.9;0.2;0.3;0.0;-0.7;-0.9;0.3;Strong Uptrend;Medium Downtrend;true;false;0.8
2010-07-22;false;false;true;false;true;true;true;true;1279758600000000;09:30 - 09:45;false;true;true;1279760700000000;1279766400000000;true;35.0;130.0;11:30 - 11:45;10:00 - 10:15;false;false;-0.7;-0.8;0.3;0.4;-0.8;0.3;0.4;0.0;-0.1;-0.8;0.3;Strong Downtrend;Strong Uptrend;true;true;0.5
2010-07-23;false;false;true;false;true;true;true;true;1279845300000000;09:30 - 09:45;false;true;true;1279846500000000;1279851000000000;true;20.0;95.0;11:00 - 11:15;09:45 - 10:00;false;false;-1.9;-2.2;0.1;0.2;-2.0;0.1;0.3;0.0;-0.2;-2.0;0.1;Medium Uptrend;Weak Uptrend;true;true;0.6
2010-07-26;true;true;true;true;true;true;false;false;1280106900000000;10:15 - 10:30;true;false;false;1280107200000000;1280107200000000;false;5.0;5.0;10:15 - 10:30;10:15 - 10:30;;;1.1;1.2;1.0;1.1;1.2;-0.1;0.1;1.0;-0.1;-0.1;1.2;Strong Uptrend;Expansion;false;true;0.7
2010-07-27;true;true;false;true;false;true;true;true;1280193600000000;10:15 - 10:30;true;true;true;1280194200000000;1280207400000000;true;10.0;230.0;14:00 - 14:15;10:30 - 10:45;false;false;1.6;1.8;0.5;0.4;1.7;0.5;0.5;0.9;1.4;0.2;1.7;Contraction;Strong Uptrend;true;true;0.4
2010-07-28;true;false;true;false;true;true;true;true;1280278200000000;09:45 - 10:00;false;true;true;1280279400000000;1280282400000000;true;20.0;70.0;11:00 - 11:15;10:00 - 10:15;false;false;-4.1;-5.0;0.6;0.7;-4.2;0.6;0.1;0.4;-2.6;-4.2;0.7;Contraction;Strong Downtrend;false;true;0.5
2010-07-29;false;false;true;false;true;true;true;true;1280365500000000;10:00 - 10:15;false;true;false;1280365800000000;1280366100000000;false;5.0;10.0;10:15 - 10:30;10:00 - 10:15;false;true;-0.8;-0.9;-0.2;-0.2;-0.9;0.8;0.5;0.4;0.3;-0.9;0.9;Weak Downtrend;Weak Downtrend;false;true;0.8
