date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2017-02-23;true;true;true;true;true;true;false;false;1487863500000000;10:15 - 10:30;false;false;false;1487863800000000;1487863800000000;true;5.0;5.0;10:30 - 10:45;10:30 - 10:45;false;false;-0.1;-0.3;0.2;0.4;-0.2;1.6;0.0;0.4;0.7;-0.3;1.6;Strong Uptrend;Medium Downtrend;true;true;2.5
2017-02-24;false;true;false;true;false;true;true;true;1487961300000000;13:30 - 13:45;true;true;false;1487962200000000;1487966400000000;true;15.0;85.0;15:00 - 15:15;13:45 - 14:00;false;false;1.1;1.2;0.8;0.8;1.2;0.8;1.0;0.4;0.9;0.4;1.2;Expansion;Strong Uptrend;true;true;3.1
2017-02-27;true;true;true;true;true;true;false;false;1488208500000000;10:15 - 10:30;true;false;false;1488210000000000;1488213300000000;true;25.0;80.0;11:30 - 11:45;10:30 - 10:45;true;true;2.3;3.6;0.7;0.7;2.4;-1.3;0.4;0.5;-1.3;-1.3;2.4;Medium Uptrend;Weak Downtrend;true;true;1.2
2017-02-28;false;true;true;true;true;true;false;false;1488294300000000;10:00 - 10:15;true;false;false;1488296700000000;1488302700000000;true;40.0;140.0;12:15 - 12:30;10:45 - 11:00;false;false;1.3;1.5;0.3;0.2;1.4;-1.7;1.0;0.8;-0.6;-1.7;1.4;Strong Uptrend;Weak Downtrend;false;false;1.8
2017-03-01;true;true;false;true;false;true;true;true;1488382200000000;10:30 - 10:45;true;true;true;1488382500000000;1488393300000000;false;5.0;185.0;13:30 - 13:45;10:30 - 10:45;false;false;3.1;3.8;1.1;1.2;3.2;1.1;0.2;1.0;2.9;0.2;3.2;Strong Downtrend;Medium Downtrend;true;false;1.6
2017-03-02;true;true;true;true;true;true;false;false;1488466800000000;10:00 - 10:15;true;false;false;1488467100000000;1488468900000000;true;5.0;35.0;10:30 - 10:45;10:00 - 10:15;false;false;1.8;2.2;1.0;1.2;1.9;-1.6;0.1;0.4;-0.4;-1.6;1.9;Strong Downtrend;Medium Downtrend;false;true;1.6
2017-03-03;false;true;true;true;true;true;false;false;1488554700000000;10:15 - 10:30;false;false;false;1488564000000000;1488564000000000;true;155.0;155.0;13:00 - 13:15;13:00 - 13:15;false;false;-1.4;-3.4;1.1;1.5;-1.5;4.5;0.8;0.3;3.6;-1.5;4.5;Weak Uptrend;Strong Downtrend;true;true;0.9
2017-03-06;false;false;true;false;true;true;true;true;1488813000000000;10:00 - 10:15;false;true;true;1488814800000000;1488824700000000;true;30.0;195.0;13:15 - 13:30;10:30 - 10:45;false;false;-2.3;-3.2;0.3;0.2;-2.4;0.3;0.9;0.5;-1.9;-2.4;0.9;Medium Downtrend;Medium Downtrend;false;true;0.7
2017-03-07;false;true;true;true;true;true;false;false;1488902100000000;10:45 - 11:00;true;false;false;1488902400000000;1488902400000000;true;5.0;5.0;11:00 - 11:15;11:00 - 11:15;false;false;1.2;1.5;1.0;1.1;1.3;-0.4;1.0;0.6;-0.0;-0.4;1.3;Strong Downtrend;Medium Downtrend;false;true;2.8
2017-03-08;true;true;false;true;false;true;true;true;1488991500000000;11:45 - 12:00;true;true;false;1488991800000000;1488991800000000;false;5.0;5.0;11:45 - 12:00;11:45 - 12:00;false;false;1.2;1.5;1.0;1.2;1.3;0.2;0.2;0.9;0.5;0.0;1.5;Strong Downtrend;Strong Downtrend;false;false;2.1
2017-03-09;true;false;true;false;true;true;true;true;1489072500000000;10:15 - 10:30;false;true;true;1489072800000000;1489075500000000;false;5.0;50.0;11:00 - 11:15;10:15 - 10:30;true;false;-1.4;-2.2;0.0;-0.2;-1.5;0.0;0.0;0.2;-1.3;-1.5;0.5;Weak Uptrend;Strong Downtrend;false;false;1.8
2017-03-10;true;true;true;true;true;true;false;false;1489163100000000;11:15 - 11:30;false;false;false;;;false;;;;;true;false;;;;;-0.1;1.1;0.5;0.8;1.0;-0.2;1.1;Strong Uptrend;Strong Downtrend;true;true;4.2
2017-03-13;true;true;false;true;false;true;true;true;1489414800000000;10:15 - 10:30;true;true;false;1489416600000000;1489419300000000;true;30.0;75.0;11:30 - 11:45;10:45 - 11:00;false;false;1.6;2.0;0.5;0.5;1.7;0.4;0.5;0.8;0.9;0.4;1.7;Strong Downtrend;Strong Uptrend;false;true;1.4
2017-03-14;true;true;true;true;true;true;false;false;1489500300000000;10:00 - 10:15;true;false;false;1489500600000000;1489501800000000;false;5.0;25.0;10:30 - 10:45;10:00 - 10:15;false;true;3.1;4.3;1.7;2.2;3.2;-2.4;0.4;0.9;-1.7;-2.4;3.2;Strong Uptrend;Strong Downtrend;true;true;1.9
