date;greenbox;breached_range_high;breached_range_low;closed_above_range_high;closed_below_range_low;range_confirmed;range_holds_close;range_holds_wick;breakout_time;breakout_window;upday;range_holds;close_outside_range;max_retracement_time;max_expansion_time;retrace_into_range;retracement_in_minutes;expansion_in_minutes;expansion_window;retracement_window;took_out_day_open;took_out_ny_true_open;expansion_level;expansion_level_body;retracement_level;retracement_level_body;after_conf_max_level;after_conf_min_level;opening_level;closing_level;session_close_level;session_low_level;session_high_level;model;model_prev;upday_prev;range_holds_prev;range_multiplier
2025-03-21;false;true;true;true;true;true;false;false;1742543400000000;03:45 - 04:00;true;false;false;1742543700000000;1742544000000000;false;5.0;10.0;04:00 - 04:15;03:45 - 04:00;false;false;1.9;2.0;1.3;1.4;2.0;-1.1;1.0;1.0;0.7;-1.1;2.0;Strong Downtrend;Medium Downtrend;true;false;1.2
2025-03-24;true;true;false;true;false;true;true;true;1742802300000000;03:45 - 04:00;true;true;true;1742802900000000;1742814900000000;true;10.0;210.0;07:15 - 07:30;03:45 - 04:00;false;false;4.8;5.1;0.1;0.1;4.8;0.1;0.0;0.8;1.7;0.1;4.8;Strong Uptrend;Strong Uptrend;true;false;0.6
2025-03-25;true;true;true;true;true;true;false;false;1742888100000000;03:30 - 03:45;false;false;false;1742888400000000;1742888400000000;false;5.0;5.0;03:30 - 03:45;03:30 - 03:45;false;false;-0.7;-0.8;-0.4;-0.5;-0.8;1.8;0.0;0.1;0.8;-0.8;1.8;Strong Downtrend;Weak Downtrend;true;false;0.8
2025-03-26;true;true;true;true;true;true;false;false;1742974500000000;03:30 - 03:45;true;false;false;1742980800000000;1742988600000000;true;105.0;235.0;07:30 - 07:45;05:15 - 05:30;;;1.6;1.6;-0.8;-0.8;1.7;-0.9;0.5;1.0;-0.5;-0.9;1.7;None;Contraction;true;false;0.8
2025-03-27;false;true;true;true;true;true;false;false;1743063000000000;04:00 - 04:15;false;false;true;1743069900000000;1743075900000000;true;115.0;215.0;07:45 - 08:00;06:00 - 06:15;false;false;-1.7;-1.7;2.5;2.5;-1.8;2.5;1.0;0.0;-0.7;-1.8;2.5;Strong Uptrend;Strong Downtrend;true;true;0.7
2025-03-28;true;true;true;false;true;true;true;false;1743147600000000;03:30 - 03:45;false;true;true;1743160800000000;1743161100000000;true;220.0;225.0;07:15 - 07:30;07:15 - 07:30;false;;-6.6;-7.0;1.4;1.5;-6.6;1.4;0.5;0.6;-2.0;-6.6;1.4;Strong Downtrend;Contraction;false;false;5.0
2025-03-31;false;true;true;true;true;true;false;false;1743406200000000;03:30 - 03:45;false;false;false;1743408300000000;1743415800000000;true;35.0;160.0;06:00 - 06:15;04:00 - 04:15;true;false;-0.8;-0.8;0.8;0.8;-0.9;1.5;0.6;0.3;1.3;-0.9;1.5;Weak Uptrend;Strong Downtrend;true;false;1.2
2025-04-01;false;true;true;true;true;true;false;false;1743492600000000;03:30 - 03:45;false;false;false;1743492900000000;1743492900000000;false;5.0;5.0;03:30 - 03:45;03:30 - 03:45;false;false;-0.0;-0.2;0.0;-0.2;-0.1;4.3;0.5;0.2;1.8;-0.2;4.3;Strong Uptrend;Medium Uptrend;true;true;1.4
2025-04-02;true;true;false;true;false;true;true;true;1743579000000000;03:30 - 03:45;true;true;false;1743579900000000;1743589200000000;true;15.0;170.0;06:15 - 06:30;03:45 - 04:00;false;false;3.8;5.0;0.8;0.9;3.9;0.7;0.3;0.6;0.7;0.6;3.9;Strong Downtrend;Strong Uptrend;false;true;0.9
2025-04-03;true;true;true;true;true;true;false;false;1743669300000000;04:30 - 04:45;true;false;false;;;false;;;;;false;false;;;;;1.1;-1.4;0.7;0.9;-1.3;-1.4;1.2;Strong Uptrend;Strong Downtrend;true;true;1.4
2025-04-04;true;true;true;true;true;true;false;false;1743752700000000;03:45 - 04:00;true;false;false;1743753900000000;1743754800000000;true;20.0;35.0;04:15 - 04:30;04:00 - 04:15;false;false;2.0;2.1;1.0;1.0;2.1;-2.2;0.0;0.9;-1.0;-2.2;2.1;Weak Downtrend;Strong Uptrend;false;true;1.9
2025-04-07;true;true;false;true;false;true;true;true;1744011600000000;03:30 - 03:45;true;true;true;1744012200000000;1744020900000000;true;10.0;155.0;06:15 - 06:30;03:45 - 04:00;false;false;2.6;2.9;0.7;0.8;2.7;0.7;0.0;0.6;2.6;0.4;2.7;Strong Downtrend;Strong Downtrend;true;false;1.0
